HEADER_TIME_STAMP,MIMS_UNIT
2018-06-14 13:49:00,0.738097148658847
2018-06-14 13:49:05,0.076838692831484
2018-06-14 13:49:10,0.0126558437709119
2018-06-14 13:49:15,0.0102218427325108
2018-06-14 13:49:20,0.0104564570997576
2018-06-14 13:49:25,0.0103496718525299
2018-06-14 13:49:30,0.0100542990384193
2018-06-14 13:49:35,0.00952809751917287
2018-06-14 13:49:40,0.00992647434798852
2018-06-14 13:49:45,0.00980056834787646
2018-06-14 13:49:50,0.0108726361189365
2018-06-14 13:49:55,0.0102956217094708
2018-06-14 13:50:00,0.0102000487623536
2018-06-14 13:50:05,0.00967260406557656
2018-06-14 13:50:10,0.0109977574324428
2018-06-14 13:50:15,0.0124796859337946
2018-06-14 13:50:20,0.0124986405989119
2018-06-14 13:50:25,0.010874681947556
2018-06-14 13:50:30,0.00950030334611684
2018-06-14 13:50:35,0.0118204887283522
2018-06-14 13:50:40,0.013191525685092
2018-06-14 13:50:45,0.0135212237806418
2018-06-14 13:50:50,0.0101718102875147
2018-06-14 13:50:55,0.0125783072772244
2018-06-14 13:51:00,0.0106428225834076
2018-06-14 13:51:05,0.0103859269863911
2018-06-14 13:51:10,0.0111053657482431
2018-06-14 13:51:15,0.00934392733759377
2018-06-14 13:51:20,0.0119116414161471
2018-06-14 13:51:25,0.0108755339768352
2018-06-14 13:51:30,0.0105910637868412
2018-06-14 13:51:35,1.06623112347134
2018-06-14 13:51:40,1.37448782414128
2018-06-14 13:51:45,0.323747829407502
2018-06-14 13:51:50,1.80531126448471
2018-06-14 13:51:55,2.70007890785188
2018-06-14 13:52:00,0.702588439869609
2018-06-14 13:52:05,0.0800050539786108
2018-06-14 13:52:10,1.13521863945058
2018-06-14 13:52:15,2.68117165913217
2018-06-14 13:52:20,0.676262912911121
2018-06-14 13:52:25,0.051383695438435
2018-06-14 13:52:30,0.0129253414332751
2018-06-14 13:52:35,0.0126314901068848
2018-06-14 13:52:40,0.0119157735917932
2018-06-14 13:52:45,0.0105854329451275
2018-06-14 13:52:50,0.0105801268597129
2018-06-14 13:52:55,0.0103195110606787
2018-06-14 13:53:00,0.0104884690993996
2018-06-14 13:53:05,0.0128453652161869
2018-06-14 13:53:10,3.02185115069211
2018-06-14 13:53:15,0.676533616267799
2018-06-14 13:53:20,0.0606014260632191
2018-06-14 13:53:25,0.475463998746875
2018-06-14 13:53:30,0.499068606221908
2018-06-14 13:53:35,2.445296407493
2018-06-14 13:53:40,0.437661327651098
2018-06-14 13:53:45,0.0487365856678121
2018-06-14 13:53:50,0.0112762155811475
2018-06-14 13:53:55,0.0111106486029816
2018-06-14 13:54:00,2.13676099464399
2018-06-14 13:54:05,1.97520083662659
2018-06-14 13:54:10,2.37104037862203
2018-06-14 13:54:15,0.302061105512121
2018-06-14 13:54:20,0.0261208414209879
2018-06-14 13:54:25,0.0139930019943035
2018-06-14 13:54:30,0.0128402804369727
2018-06-14 13:54:35,0.0291915904023537
2018-06-14 13:54:40,0.0422812576787898
2018-06-14 13:54:45,0.0140530639701366
2018-06-14 13:54:50,0.0131253504619482
