HEADER_TIME_STAMP,MIMS_UNIT
2018-06-14 11:22:00,0.76282334540007
2018-06-14 11:22:05,0.074150409302959
2018-06-14 11:22:10,0.0124508071365051
2018-06-14 11:22:15,0.00783181806819169
2018-06-14 11:22:20,0.00791056857893252
2018-06-14 11:22:25,0.00828830163693281
2018-06-14 11:22:30,0.00946667080022964
2018-06-14 11:22:35,0.00780049751757967
2018-06-14 11:22:40,0.0096418331233212
2018-06-14 11:22:45,0.0162248471333289
2018-06-14 11:22:50,0.00861341509072222
2018-06-14 11:22:55,0.00878180464057676
2018-06-14 11:23:00,0.00834421519234247
2018-06-14 11:23:05,0.00889337893827938
2018-06-14 11:23:10,0.00743643365736928
2018-06-14 11:23:15,0.00918220179544102
2018-06-14 11:23:20,0.00805291761909471
2018-06-14 11:23:25,0.00942960202199334
2018-06-14 11:23:30,0.00670991546275576
2018-06-14 11:23:35,0.00755758116294832
2018-06-14 11:23:40,0.0077407831952208
2018-06-14 11:23:45,0.00867304959868802
2018-06-14 11:23:50,0.00735317600536583
2018-06-14 11:23:55,0.00917403136033921
2018-06-14 11:24:00,0.00716030154420651
2018-06-14 11:24:05,0.00746562979174788
2018-06-14 11:24:10,0.00690221038130661
2018-06-14 11:24:15,0.00668760522505276
2018-06-14 11:24:20,0.00779803799395893
2018-06-14 11:24:25,0.00739587105914405
2018-06-14 11:24:30,0.00924453625908407
2018-06-14 11:24:35,0.0076093141667922
2018-06-14 11:24:40,0.00751491502372449
2018-06-14 11:24:45,0.00755394387172875
2018-06-14 11:24:50,0.0085863040145087
2018-06-14 11:24:55,0.00811401128968362
2018-06-14 11:25:00,0.00889559127751439
2018-06-14 11:25:05,0.00685672784969399
2018-06-14 11:25:10,0.00738052058035249
2018-06-14 11:25:15,0.00744354083850885
2018-06-14 11:25:20,0.00650650329679352
2018-06-14 11:25:25,0.00712266514501075
2018-06-14 11:25:30,0.00701876178199688
2018-06-14 11:25:35,0.00745497067664234
2018-06-14 11:25:40,0.00750554954268494
2018-06-14 11:25:45,0.00760672595100066
2018-06-14 11:25:50,0.00756824498242365
2018-06-14 11:25:55,0.00737689218171181
2018-06-14 11:26:00,0.00744020173366586
2018-06-14 11:26:05,0.00613806141154293
2018-06-14 11:26:10,0.00645511862795432
2018-06-14 11:26:15,0.00623440078106454
2018-06-14 11:26:20,0.00593249856520617
2018-06-14 11:26:25,0.00612890374452675
2018-06-14 11:26:30,0.00705879227121465
2018-06-14 11:26:35,0.00690125428470374
2018-06-14 11:26:40,0.00671627816980895
2018-06-14 11:26:45,0.00692818305554237
2018-06-14 11:26:50,0.00663006355286004
2018-06-14 11:26:55,0.00617611335467604
2018-06-14 11:27:00,0.00783354873260348
2018-06-14 11:27:05,0.0061161953705669
2018-06-14 11:27:10,0.00631696649869889
2018-06-14 11:27:15,0.00645318393309718
2018-06-14 11:27:20,0.00734161522271704
2018-06-14 11:27:25,0.00598544330505363
2018-06-14 11:27:30,0.00739929707893948
2018-06-14 11:27:35,0.00598115372060242
2018-06-14 11:27:40,0.006565692840476
2018-06-14 11:27:45,0.00641722293458839
2018-06-14 11:27:50,0.00683180447384184
2018-06-14 11:27:55,0.00589868963692637
2018-06-14 11:28:00,0.00654210671944422
2018-06-14 11:28:05,0.00666612857557682
2018-06-14 11:28:10,0.00638662655659195
2018-06-14 11:28:15,0.00583394994389015
2018-06-14 11:28:20,0.00590842988482918
2018-06-14 11:28:25,0.00536941677646846
2018-06-14 11:28:30,0.00639687840440208
2018-06-14 11:28:35,0.00574006481909113
2018-06-14 11:28:40,0.00612503604643522
2018-06-14 11:28:45,0.00517824000346136
2018-06-14 11:28:50,0.00524538662731631
2018-06-14 11:28:55,0.00718673639560985
2018-06-14 11:29:00,0.00567540036445148
2018-06-14 11:29:05,0.00721142116282282
2018-06-14 11:29:10,0.00539623464237341
2018-06-14 11:29:15,0.00550640360557582
2018-06-14 11:29:20,0.00669613586176454
2018-06-14 11:29:25,0.00616121336417631
2018-06-14 11:29:30,0.00713117474941559
2018-06-14 11:29:35,0.00608180344739186
2018-06-14 11:29:40,0.00608390975603959
2018-06-14 11:29:45,0.00625772025258367
2018-06-14 11:29:50,0.00715460782575755
2018-06-14 11:29:55,0.00667811556971791
2018-06-14 11:30:00,0.00608072923210115
2018-06-14 11:30:05,0.00620361497401716
2018-06-14 11:30:10,0.00595234331125867
2018-06-14 11:30:15,0.00599537930538085
2018-06-14 11:30:20,0.00615669723630839
2018-06-14 11:30:25,0.00563718824096656
2018-06-14 11:30:30,0.00619718240930853
2018-06-14 11:30:35,0.00634012175760955
2018-06-14 11:30:40,0.00630505841470378
2018-06-14 11:30:45,0.00626118420736344
2018-06-14 11:30:50,0.00596697212684625
2018-06-14 11:30:55,0.00597256975981978
2018-06-14 11:31:00,0.00719624060779796
2018-06-14 11:31:05,0.00559242564411
