HEADER_TIME_STAMP,MIMS_UNIT
2018-06-14 11:27:00,0.898270004733503
2018-06-14 11:27:05,0.152619753320339
2018-06-14 11:27:10,0.0214233648136604
2018-06-14 11:27:15,0.0108163996718228
2018-06-14 11:27:20,0.0127634627653197
2018-06-14 11:27:25,0.0111440577268395
2018-06-14 11:27:30,0.0115418596301576
2018-06-14 11:27:35,0.0119517248603904
2018-06-14 11:27:40,0.010104267662718
2018-06-14 11:27:45,0.0120304542873175
2018-06-14 11:27:50,0.010958711282892
2018-06-14 11:27:55,0.0115100954928639
2018-06-14 11:28:00,0.0108624358052993
2018-06-14 11:28:05,0.0122560106109123
2018-06-14 11:28:10,0.0106518508271727
2018-06-14 11:28:15,0.0107346432472063
2018-06-14 11:28:20,0.0106102221459595
2018-06-14 11:28:25,0.00973326908014371
2018-06-14 11:28:30,0.0103579897545077
2018-06-14 11:28:35,0.012163756854654
2018-06-14 11:28:40,0.0108884181011201
2018-06-14 11:28:45,0.0122993262990733
2018-06-14 11:28:50,0.0104897965468773
2018-06-14 11:28:55,0.0111821990667213
2018-06-14 11:29:00,0.0105476804589207
2018-06-14 11:29:05,0.0114277952999859
2018-06-14 11:29:10,0.0114524799092383
2018-06-14 11:29:15,0.0119950443466737
2018-06-14 11:29:20,0.0106530059187821
2018-06-14 11:29:25,0.0100809229534569
2018-06-14 11:29:30,0.0122363065477729
2018-06-14 11:29:35,0.0107425787736654
2018-06-14 11:29:40,0.0127097037700647
2018-06-14 11:29:45,0.010664259930383
2018-06-14 11:29:50,0.010503280858782
2018-06-14 11:29:55,0.0112253087198261
2018-06-14 11:30:00,0.0113980978140258
2018-06-14 11:30:05,0.0120094585563729
2018-06-14 11:30:10,0.0103612395519117
2018-06-14 11:30:15,0.0128953437381965
2018-06-14 11:30:20,0.0108933798680475
2018-06-14 11:30:25,0.0111267398137942
2018-06-14 11:30:30,0.0126208625538109
2018-06-14 11:30:35,0.0115458857088236
2018-06-14 11:30:40,0.0121019868345066
2018-06-14 11:30:45,0.0126720725076433
2018-06-14 11:30:50,0.0105732375227471
2018-06-14 11:30:55,0.011448701335078
2018-06-14 11:31:00,0.0106236609786944
2018-06-14 11:31:05,0.0120560162368341
2018-06-14 11:31:10,0.0111655710356666
2018-06-14 11:31:15,0.0115368854631269
2018-06-14 11:31:20,0.0110195067039369
2018-06-14 11:31:25,0.0120639041510893
2018-06-14 11:31:30,0.0122794292615216
2018-06-14 11:31:35,0.010577063642168
2018-06-14 11:31:40,0.0128686076637203
2018-06-14 11:31:45,0.0108474684338245
2018-06-14 11:31:50,0.0115061409874074
2018-06-14 11:31:55,0.0124739429305311
2018-06-14 11:32:00,0.0118855565305923
2018-06-14 11:32:05,0.0123164006116828
2018-06-14 11:32:10,0.0115759502851919
2018-06-14 11:32:15,0.0117732311567336
2018-06-14 11:32:20,0.0111151033432987
2018-06-14 11:32:25,0.0115257169860736
2018-06-14 11:32:30,0.0116210430839796
2018-06-14 11:32:35,0.0108154848751336
2018-06-14 11:32:40,0.0121525906247955
2018-06-14 11:32:45,0.0117873485729021
2018-06-14 11:32:50,0.0113398425846517
2018-06-14 11:32:55,0.0112644471209843
2018-06-14 11:33:00,0.0105416365738511
2018-06-14 11:33:05,0.0125314777613491
2018-06-14 11:33:10,0.0115700973381244
2018-06-14 11:33:15,0.0131177532742209
2018-06-14 11:33:20,0.0115099504141255
2018-06-14 11:33:25,0.0115252882759795
2018-06-14 11:33:30,0.0112924246421268
2018-06-14 11:33:35,0.0130933222507816
2018-06-14 11:33:40,0.0133745800215553
2018-06-14 11:33:45,0.0109886474978519
2018-06-14 11:33:50,0.0122080078659262
2018-06-14 11:33:55,0.012829922199706
2018-06-14 11:34:00,0.0116871506752215
2018-06-14 11:34:05,0.0119024286101569
2018-06-14 11:34:10,0.0115689169561994
2018-06-14 11:34:15,0.0126771092428511
2018-06-14 11:34:20,0.0119223912174878
2018-06-14 11:34:25,0.0124291952208634
2018-06-14 11:34:30,0.0120462259626404
2018-06-14 11:34:35,0.0122906496444022
2018-06-14 11:34:40,0.0114688866517775
2018-06-14 11:34:45,0.0122920576137621
2018-06-14 11:34:50,0.0116303158903504
2018-06-14 11:34:55,0.0125524494521302
2018-06-14 11:35:00,0.0114230270204373
2018-06-14 11:35:05,0.0118886337833958
2018-06-14 11:35:10,0.0120571447889109
2018-06-14 11:35:15,0.0129488168910142
2018-06-14 11:35:20,0.012518103251219
2018-06-14 11:35:25,0.011917464406305
2018-06-14 11:35:30,0.013011148895848
2018-06-14 11:35:35,0.0116106200246206
2018-06-14 11:35:40,0.0126937529236278
2018-06-14 11:35:45,0.0129223503309248
2018-06-14 11:35:50,0.0126168571088746
2018-06-14 11:35:55,0.01270870875946
2018-06-14 11:36:00,0.0124304367019479
2018-06-14 11:36:05,0.0136216133551259
2018-06-14 11:36:10,0.0113941164111586
2018-06-14 11:36:15,0.0122188314717131
2018-06-14 11:36:20,0.0113166308641223
2018-06-14 11:36:25,0.0129653649794952
2018-06-14 11:36:30,0.0115323798361163
2018-06-14 11:36:35,0.0118720244512403
2018-06-14 11:36:40,0.0133006437190662
2018-06-14 11:36:45,0.0138585705165019
2018-06-14 11:36:50,0.0133253868808737
2018-06-14 11:36:55,0.0118683439869811
2018-06-14 11:37:00,0.0127331731456496
2018-06-14 11:37:05,0.0130183192197642
2018-06-14 11:37:10,0.0126054969513143
2018-06-14 11:37:15,0.0140490180209051
2018-06-14 11:37:20,0.0125194161047797
2018-06-14 11:37:25,0.0121751171733331
2018-06-14 11:37:30,0.0126939547775282
2018-06-14 11:37:35,0.0124289854296386
2018-06-14 11:37:40,0.0122500903176914
2018-06-14 11:37:45,0.0136085943226507
2018-06-14 11:37:50,0.0123708034285875
2018-06-14 11:37:55,0.0120476741496054
2018-06-14 11:38:00,0.0127691802313069
2018-06-14 11:38:05,0.0124267806200307
2018-06-14 11:38:10,0.0124007224902794
2018-06-14 11:38:15,0.0128643428891412
2018-06-14 11:38:20,0.0132155568233522
2018-06-14 11:38:25,0.0135765602837145
2018-06-14 11:38:30,0.0128890115083665
2018-06-14 11:38:35,0.0122658794564627
2018-06-14 11:38:40,0.012617772709887
2018-06-14 11:38:45,0.0129988442974037
2018-06-14 11:38:50,0.0134543626486281
2018-06-14 11:38:55,0.0125173836858736
2018-06-14 11:39:00,0.0129247475670904
2018-06-14 11:39:05,0.0148592145728547
2018-06-14 11:39:10,0.0133551406237128
2018-06-14 11:39:15,0.0132447748150357
2018-06-14 11:39:20,0.0124166041865279
2018-06-14 11:39:25,0.0127950572036022
2018-06-14 11:39:30,0.0130498413785097
2018-06-14 11:39:35,0.0130615433554108
2018-06-14 11:39:40,0.0143495803012491
2018-06-14 11:39:45,0.0126447933863731
2018-06-14 11:39:50,0.0137148739152212
2018-06-14 11:39:55,0.0132173526386239
2018-06-14 11:40:00,0.0133620915464337
2018-06-14 11:40:05,0.0129286440125782
2018-06-14 11:40:10,0.0138077575814555
2018-06-14 11:40:15,0.013771256535778
2018-06-14 11:40:20,0.0124668667309455
2018-06-14 11:40:25,0.0135188903188179
2018-06-14 11:40:30,0.0126469101498606
2018-06-14 11:40:35,0.0132149978432304
2018-06-14 11:40:40,0.0118196424314608
2018-06-14 11:40:45,0.0125229284093814
2018-06-14 11:40:50,0.0126704067941167
2018-06-14 11:40:55,0.0136331384746697
2018-06-14 11:41:00,0.0127324401900182
2018-06-14 11:41:05,0.0139060686300793
2018-06-14 11:41:10,0.0124344975515232
2018-06-14 11:41:15,0.0133611526540856
2018-06-14 11:41:20,0.012858143701679
2018-06-14 11:41:25,0.0136184517012844
2018-06-14 11:41:30,0.0135196513638701
2018-06-14 11:41:35,0.0131933829341065
2018-06-14 11:41:40,0.0138157859808245
2018-06-14 11:41:45,0.0126634830215065
2018-06-14 11:41:50,0.0133552007531229
2018-06-14 11:41:55,0.0131117351285315
2018-06-14 11:42:00,0.0129040952048422
2018-06-14 11:42:05,0.0130199191598093
2018-06-14 11:42:10,0.0127781734408601
2018-06-14 11:42:15,0.0150798187556583
2018-06-14 11:42:20,0.0139543617732294
2018-06-14 11:42:25,0.0150509107395047
2018-06-14 11:42:30,0.014011791243389
2018-06-14 11:42:35,0.0133610986003583
2018-06-14 11:42:40,0.0132911202740907
2018-06-14 11:42:45,0.0128624607335878
2018-06-14 11:42:50,0.0145096886498007
2018-06-14 11:42:55,0.0131105135355558
2018-06-14 11:43:00,0.0128207107262368
2018-06-14 11:43:05,0.0126410746629259
2018-06-14 11:43:10,0.24588483474712
2018-06-14 11:43:15,0.068773945683434
2018-06-14 11:43:20,0.0194578908017256
2018-06-14 11:43:25,0.0180204680537625
2018-06-14 11:43:30,0.0166438086370759
2018-06-14 11:43:35,0.0159190975034844
2018-06-14 11:43:40,0.0169951715300245
2018-06-14 11:43:45,0.0162586234376114
2018-06-14 11:43:50,0.0178091545328635
2018-06-14 11:43:55,0.0174445802506897
2018-06-14 11:44:00,0.0171055407130852
2018-06-14 11:44:05,0.0181529102103867
2018-06-14 11:44:10,0.0160000403455652
2018-06-14 11:44:15,0.0168939112251042
2018-06-14 11:44:20,0.0156013186759063
2018-06-14 11:44:25,0.0166521148224968
2018-06-14 11:44:30,0.0165669228886668
2018-06-14 11:44:35,0.0165854026445732
2018-06-14 11:44:40,0.0161592081072598
2018-06-14 11:44:45,0.0164798399480608
2018-06-14 11:44:50,0.0159492472892008
2018-06-14 11:44:55,0.016868230016865
2018-06-14 11:45:00,0.0167722802465763
2018-06-14 11:45:05,0.0154094959519386
2018-06-14 11:45:10,0.0160832755683783
2018-06-14 11:45:15,0.0169446040452273
2018-06-14 11:45:20,0.0159063405775843
2018-06-14 11:45:25,0.015702080680024
2018-06-14 11:45:30,0.0164707353002193
2018-06-14 11:45:35,0.0161390109318376
2018-06-14 11:45:40,0.016577645592468
2018-06-14 11:45:45,0.0146158000020931
2018-06-14 11:45:50,0.016889833467665
2018-06-14 11:45:55,0.015225412964325
2018-06-14 11:46:00,0.0134928626187433
2018-06-14 11:46:05,0.0145675138910313
2018-06-14 11:46:10,0.0142488085198693
2018-06-14 11:46:15,0.0146628569879991
2018-06-14 11:46:20,0.0906305431778323
2018-06-14 11:46:25,0.0561219861272009
2018-06-14 11:46:30,0.014526133434898
2018-06-14 11:46:35,0.00985315619477195
2018-06-14 11:46:40,0.0117831446049908
2018-06-14 11:46:45,0.0108687771921766
2018-06-14 11:46:50,0.0126373975553392
2018-06-14 11:46:55,0.0130713505890737
2018-06-14 11:47:00,0.014056586365794
2018-06-14 11:47:05,0.0132615768534934
2018-06-14 11:47:10,0.0135107178597024
2018-06-14 11:47:15,0.0117506943481205
2018-06-14 11:47:20,0.139803058241571
2018-06-14 11:47:25,3.11147365549686
2018-06-14 11:47:30,4.07827568560656
2018-06-14 11:47:35,0.79925769047885
2018-06-14 11:47:40,0.0858797546963356
2018-06-14 11:47:45,0.0311362321951309
2018-06-14 11:47:50,0.12741810595598
2018-06-14 11:47:55,0.0733759139824331
2018-06-14 11:48:00,0.0235317761654284
2018-06-14 11:48:05,0.0253347269138763
2018-06-14 11:48:10,0.0294955156334318
2018-06-14 11:48:15,0.0227619827970218
2018-06-14 11:48:20,0.0263820747784271
2018-06-14 11:48:25,0.0195926430245805
2018-06-14 11:48:30,0.0182379622388926
2018-06-14 11:48:35,0.0168900940810349
2018-06-14 11:48:40,0.018571166290097
2018-06-14 11:48:45,0.0170801042120692
2018-06-14 11:48:50,0.0162472267996634
2018-06-14 11:48:55,0.0174523916758103
2018-06-14 11:49:00,0.0195664310823596
2018-06-14 11:49:05,0.0175232786467902
2018-06-14 11:49:10,0.0194273884736002
2018-06-14 11:49:15,0.0189529403109137
2018-06-14 11:49:20,0.0184003735098171
2018-06-14 11:49:25,0.0213782980683667
2018-06-14 11:49:30,0.0171763963986381
2018-06-14 11:49:35,0.0153210307752643
2018-06-14 11:49:40,0.0752498706375953
2018-06-14 11:49:45,0.0180220366169576
2018-06-14 11:49:50,0.0179061785628553
2018-06-14 11:49:55,0.0777447625314627
2018-06-14 11:50:00,0.020353919714019
2018-06-14 11:50:05,0.0152492977923865
2018-06-14 11:50:10,0.0150249253309939
2018-06-14 11:50:15,0.0138736291894879
2018-06-14 11:50:20,0.0135471377381666
2018-06-14 11:50:25,0.0147646361734041
2018-06-14 11:50:30,0.017601886703655
2018-06-14 11:50:35,0.0159256676831779
2018-06-14 11:50:40,0.014745196583675
2018-06-14 11:50:45,0.0164300686336175
2018-06-14 11:50:50,0.0152647712483282
2018-06-14 11:50:55,0.0155143789341947
2018-06-14 11:51:00,0.0152143732431701
2018-06-14 11:51:05,0.014749057310195
