HEADER_TIME_STAMP,MIMS_UNIT
2018-06-14 11:20:00,0.830867195256676
2018-06-14 11:20:05,0.0818969820978076
2018-06-14 11:20:10,0.011768967356146
2018-06-14 11:20:15,0.00824862578024444
2018-06-14 11:20:20,0.00779395809332715
2018-06-14 11:20:25,0.00848284286377343
2018-06-14 11:20:30,0.00722385132875992
2018-06-14 11:20:35,0.00822316606064454
2018-06-14 11:20:40,0.00857405085290856
2018-06-14 11:20:45,0.00859548445249714
2018-06-14 11:20:50,0.00728823270106744
2018-06-14 11:20:55,0.00773653699819563
2018-06-14 11:21:00,0.00679517086499926
2018-06-14 11:21:05,0.00829156748199551
2018-06-14 11:21:10,0.00891408631580616
2018-06-14 11:21:15,0.00687722173023943
2018-06-14 11:21:20,0.00779421608327827
2018-06-14 11:21:25,0.00873612610814376
2018-06-14 11:21:30,0.00735655335087594
2018-06-14 11:21:35,0.00685178771508128
2018-06-14 11:21:40,0.00955319497841891
2018-06-14 11:21:45,0.00870428926750052
2018-06-14 11:21:50,0.008277369907357
2018-06-14 11:21:55,0.00690408914171048
2018-06-14 11:22:00,0.00652226582203867
2018-06-14 11:22:05,0.00688367524936948
2018-06-14 11:22:10,0.00851552273237414
2018-06-14 11:22:15,0.007170365621814
2018-06-14 11:22:20,0.00683098189331189
2018-06-14 11:22:25,0.00685411842566531
2018-06-14 11:22:30,0.00599501604090995
2018-06-14 11:22:35,0.00799960843768968
2018-06-14 11:22:40,0.0061211688003402
2018-06-14 11:22:45,0.00734487125545606
2018-06-14 11:22:50,0.0065499717316485
2018-06-14 11:22:55,0.00799160861464715
2018-06-14 11:23:00,0.00795080051967462
2018-06-14 11:23:05,0.00672143327628369
2018-06-14 11:23:10,0.00627692246169439
2018-06-14 11:23:15,0.00645286030242503
2018-06-14 11:23:20,0.00730689367875734
2018-06-14 11:23:25,0.00774971235982793
2018-06-14 11:23:30,0.00693251511332037
2018-06-14 11:23:35,0.00732088147668614
2018-06-14 11:23:40,0.00657162229129619
2018-06-14 11:23:45,0.00703246461909208
2018-06-14 11:23:50,0.00770731448918834
2018-06-14 11:23:55,0.00680611491985772
2018-06-14 11:24:00,0.00741853124612513
2018-06-14 11:24:05,0.00601809391177981
2018-06-14 11:24:10,0.0062282234087442
2018-06-14 11:24:15,0.00713528629409236
2018-06-14 11:24:20,0.00718236948971354
2018-06-14 11:24:25,0.00647018176600278
2018-06-14 11:24:30,0.00663312086909043
2018-06-14 11:24:35,0.00627718984284058
2018-06-14 11:24:40,0.00549024967753033
2018-06-14 11:24:45,0.00541562197404318
2018-06-14 11:24:50,0.00717741947469542
2018-06-14 11:24:55,0.00573547924857003
2018-06-14 11:25:00,0.0068631878952682
